2024-03-12 16:33:04.723 parsl:308 423643 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:33:04.727 parsl:366 423643 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:33:04.727 parsl:389 423643 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 16:33:04.727 parsl:364 423643 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:33:04.759 parsl:450 423643 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:33:04.760 parsl:447 423643 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:33:04.828 parsl:369 423643 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:33:04.828 parsl:382 423643 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 16:33:04.828 parsl:384 423643 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 16:33:04.828 parsl:364 423643 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:33:04.860 parsl:450 423643 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:33:04.860 parsl:447 423643 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:33:04.929 parsl:369 423643 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:33:04.929 parsl:387 423643 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:33:04.929 parsl:364 423643 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:33:04.930 parsl:328 423643 Task-Puller [DEBUG]  Got executor tasks: [8], cumulative count of tasks: 8
2024-03-12 16:33:04.930 parsl:308 423643 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:33:04.933 parsl:366 423643 Result-Pusher [DEBUG]  Got a result item
